      1921,    480000,  3013, 21222, 31644, 29782, 11621,  1220
      1922,    480250,  3696, 20093, 32006, 29100, 12759,   837
      1923,    480500,  4437, 18949, 32292, 28360, 13910,   531
      1924,    480750,  5231, 17798, 32500, 27567, 15068,   303
      1925,    481000,  6073, 16648, 32628, 26725, 16225,   155
      1926,    481250,  6958, 15506, 32676, 25840, 17375,    88
      1927,    481500,  7881, 14378, 32643, 24917, 18510,   102
      1928,    481750,  8836, 13271, 32530, 23962, 19623,   198
      1929,    482000,  9816, 12193, 32336, 22980, 20708,   374
      1930,    482250, 10816, 11150, 32065, 21979, 21758,   630
      1931,    482500, 11831, 10148, 31716, 20963, 22766,   964
      1932,    482750, 12852,  9194, 31293, 19939, 23726,  1374
      1933,    483000, 13875,  8293, 30797, 18914, 24632,  1857
      1934,    483250, 14893,  7451, 30232, 17893, 25479,  2410
      1935,    483500, 15899,  6673, 29602, 16884, 26261,  3031
      1936,    483750, 16888,  5965, 28910, 15892, 26974,  3714
      1937,    484000, 17853,  5329, 28161, 14923, 27613,  4457
      1938,    484250, 18789,  4771, 27359, 13984, 28174,  5254
      1939,    484500, 19689,  4294, 26509, 13079, 28654,  6100
      1940,    484750, 20548,  3900, 25616, 12216, 29050,  6991
      1941,    485000, 21361,  3592, 24686, 11399, 29359,  7920
      1942,    485250, 22122,  3373, 23725, 10633, 29579,  8882
      1943,    485500, 22828,  3242, 22738,  9922, 29710,  9872
      1944,    485750, 23473,  3202, 21733,  9272, 29750, 10882
      1945,    486000, 24054,  3252, 20713,  8687, 29699, 11907
      1946,    486250, 24568,  3393, 19687,  8169, 29557, 12941
      1947,    486500, 25010,  3622, 18661,  7722, 29325, 13976
      1948,    486750, 25378,  3939, 17640,  7348, 29005, 15008
      1949,    487000, 25671,  4343, 16631,  7051, 28599, 16028
      1950,    487250, 25885,  4829, 15641,  6832, 28109, 17032
      1951,    487500, 26021,  5396, 14674,  6692, 27538, 18012
      1952,    487750, 26076,  6040, 13739,  6633, 26890, 18963
      1953,    488000, 26051,  6756, 12839,  6653, 26168, 19879
      1954,    488250, 25946,  7541, 11981,  6755, 25377, 20755
      1955,    488500, 25762,  8390, 11170,  6936, 24523, 21584
      1956,    488750, 25499,  9297, 10411,  7195, 23609, 22362
      1957,    489000, 25159, 10257,  9709,  7532, 22643, 23084
      1958,    489250, 24745, 11264,  9067,  7943, 21629, 23745
      1959,    489500, 24258, 12311,  8491,  8427, 20575, 24342
      1960,    489750, 23702, 13393,  7983,  8981, 19486, 24870
      1961,    490000, 23081, 14502,  7547,  9600, 18370, 25327
      1962,    490250, 22398, 15632,  7185, 10282, 17232, 25710
      1963,    490500, 21657, 16776,  6899, 11021, 16081, 26016
      1964,    490750, 20863, 17926,  6692, 11815, 14923, 26243
      1965,    491000, 20021, 19076,  6565, 12656, 13766, 26390
      1966,    491250, 19136, 20219,  6517, 13541, 12616, 26457
      1967,    491500, 18213, 21347,  6551, 14464, 11481, 26442
      1968,    491750, 17259, 22453,  6665, 15419, 10367, 26346
      1969,    492000, 16278, 23532,  6859, 16401,  9282, 26169
      1970,    492250, 15278, 24575,  7131, 17403,  8233, 25912
      1971,    492500, 14264, 25577,  7480, 18419,  7224, 25578
      1972,    492750, 13242, 26531,  7904, 19442,  6264, 25168
      1973,    493000, 12220, 27432,  8400, 20468,  5358, 24684
      1974,    493250, 11202, 28274,  8965, 21488,  4511, 24130
      1975,    493500, 10196, 29052,  9596, 22497,  3729, 23509
      1976,    493750,  9207, 29761, 10288, 23489,  3016, 22825
      1977,    494000,  8242, 30396, 11038, 24458,  2377, 22082
      1978,    494250,  7306, 30954, 11841, 25397,  1816, 21285
      1979,    494500,  6406, 31432, 12691, 26301,  1336, 20438
      1980,    494750,  5547, 31825, 13585, 27165,   940, 19547
      1981,    495000,  4734, 32133, 14515, 27982,   631, 18617
      1982,    495250,  3973, 32353, 15477, 28748,   411, 17654
      1983,    495500,  3267, 32483, 16464, 29458,   280, 16664
      1984,    495750,  2622, 32523, 17470, 30108,   240, 15653
      1985,    496000,  2041, 32473, 18490, 30694,   291, 14628
      1986,    496250,  1528, 32333, 19517, 31212,   433, 13594
      1987,    496500,  1086, 32104, 20544, 31659,   664, 12558
      1988,    496750,   717, 31786, 21565, 32032,   984, 11526
      1989,    497000,   425, 31383, 22574, 32329,  1390, 10505
      1990,    497250,   210, 30897, 23565, 32548,  1881,  9501
      1991,    497500,    75, 30330, 24532, 32688,  2452,  8520
      1992,    497750,    19, 29686, 25468, 32748,  3100,  7568
      1993,    498000,    44, 28970, 26368, 32727,  3821,  6652
      1994,    498250,   149, 28185, 27227, 32626,  4612,  5776
      1995,    498500,   334, 27336, 28038, 32445,  5467,  4946
      1996,    498750,   597, 26429, 28798, 32185,  6380,  4168
      1997,    499000,   937, 25469, 29500, 31848,  7346,  3446
      1998,    499250,  1351, 24463, 30142, 31437,  8360,  2784
      1999,    499500,  1838, 23415, 30719, 30953,  9414,  2187
      2000,    499750,  2393, 22334, 31228, 30399, 10503,  1658
      2001,    500000,  3015, 21224, 31664, 29780, 11619,  1200
      2002,    500250,  3698, 20094, 32027, 29098, 12757,   817
      2003,    500500,  4439, 18951, 32313, 28358, 13908,   511
      2004,    500750,  5233, 17800, 32521, 27565, 15066,   283
      2005,    501000,  6075, 16650, 32649, 26724, 16223,   135
      2006,    501250,  6960, 15508, 32696, 25839, 17373,    68
      2007,    501500,  7883, 14380, 32663, 24916, 18508,    83
      2008,    501750,  8837, 13273, 32550, 23960, 19621,   179
      2009,    502000,  9818, 12195, 32356, 22979, 20706,   355
      2010,    502250, 10818, 11152, 32085, 21977, 21756,   611
      2011,    502500, 11832, 10150, 31736, 20961, 22764,   945
      2012,    502750, 12854,  9196, 31312, 19937, 23724,  1354
      2013,    503000, 13877,  8295, 30817, 18912, 24630,  1837
      2014,    503250, 14894,  7453, 30252, 17891, 25477,  2391
      2015,    503500, 15901,  6675, 29622, 16882, 26260,  3012
      2016,    503750, 16890,  5966, 28930, 15890, 26972,  3695
      2017,    504000, 17855,  5331, 28181, 14921, 27611,  4438
      2018,    504250, 18790,  4773, 27378, 13982, 28172,  5235
      2019,    504500, 19690,  4296, 26528, 13078, 28652,  6081
      2020,    504750, 20549,  3902, 25636, 12215, 29048,  6972
      2021,    505000, 21362,  3594, 24706, 11397, 29357,  7901
      2022,    505250, 22124,  3375, 23744, 10631, 29578,  8864
      2023,    505500, 22829,  3244, 22758,  9921, 29708,  9853
      2024,    505750, 23475,  3204, 21752,  9271, 29748, 10864
      2025,    506000, 24056,  3254, 20732,  8685, 29697, 11889
      2026,    506250, 24569,  3394, 19706,  8167, 29555, 12922
      2027,    506500, 25011,  3624, 18680,  7720, 29323, 13958
      2028,    506750, 25380,  3941, 17659,  7347, 29004, 14989
      2029,    507000, 25672,  4344, 16650,  7050, 28597, 16010
      2030,    507250, 25887,  4831, 15659,  6831, 28107, 17014
      2031,    507500, 26022,  5398, 14693,  6691, 27536, 17994
      2032,    507750, 26078,  6041, 13757,  6631, 26888, 18945
      2033,    508000, 26053,  6758, 12858,  6652, 26166, 19861
      2034,    508250, 25948,  7543, 12000,  6753, 25376, 20737
      2035,    508500, 25763,  8391, 11189,  6934, 24521, 21566
      2036,    508750, 25500,  9299, 10430,  7194, 23608, 22344
      2037,    509000, 25160, 10258,  9727,  7530, 22641, 23066
      2038,    509250, 24746, 11265,  9086,  7942, 21628, 23727
      2039,    509500, 24260, 12313,  8509,  8426, 20573, 24324
      2040,    509750, 23704, 13394,  8001,  8979, 19484, 24852
      2041,    510000, 23083, 14504,  7565,  9599, 18368, 25309
      2042,    510250, 22399, 15634,  7203, 10280, 17231, 25692
      2043,    510500, 21659, 16777,  6917, 11020, 16079, 25998
      2044,    510750, 20865, 17928,  6710, 11813, 14922, 26225
      2045,    511000, 20023, 19078,  6582, 12655, 13764, 26373
      2046,    511250, 19137, 20220,  6535, 13540, 12614, 26439
      2047,    511500, 18215, 21348,  6569, 14463, 11479, 26424
      2048,    511750, 17260, 22455,  6683, 15418, 10366, 26328
      2049,    512000, 16280, 23533,  6876, 16399,  9281, 26152
      2050,    512250, 15280, 24577,  7148, 17401,  8231, 25895
      2051,    512500, 14265, 25578,  7498, 18417,  7223, 25561
      2052,    512750, 13244, 26533,  7922, 19441,  6263, 25151
      2053,    513000, 12221, 27434,  8417, 20466,  5356, 24667
      2054,    513250, 11203, 28276,  8983, 21487,  4509, 24114
      2055,    513500, 10197, 29053,  9613, 22496,  3727, 23493
      2056,    513750,  9208, 29762, 10306, 23488,  3014, 22809
      2057,    514000,  8243, 30398, 11055, 24457,  2375, 22066
      2058,    514250,  7308, 30956, 11858, 25396,  1814, 21268
      2059,    514500,  6408, 31433, 12709, 26300,  1334, 20421
      2060,    514750,  5549, 31827, 13602, 27163,   939, 19530
      2061,    515000,  4736, 32135, 14532, 27981,   630, 18601
      2062,    515250,  3974, 32354, 15494, 28747,   409, 17638
      2063,    515500,  3269, 32485, 16481, 29457,   278, 16648
      2064,    515750,  2623, 32525, 17487, 30107,   239, 15637
      2065,    516000,  2042, 32475, 18507, 30693,   290, 14611
      2066,    516250,  1529, 32334, 19533, 31211,   431, 13577
      2067,    516500,  1087, 32105, 20560, 31658,   663, 12541
      2068,    516750,   719, 31788, 21582, 32031,   983, 11510
      2069,    517000,   426, 31385, 22591, 32328,  1389, 10489
      2070,    517250,   212, 30898, 23582, 32547,  1879,  9485
      2071,    517500,    76, 30332, 24548, 32687,  2450,  8504
      2072,    517750,    21, 29688, 25485, 32746,  3098,  7552
      2073,    518000,    46, 28971, 26385, 32725,  3820,  6636
      2074,    518250,   151, 28186, 27243, 32624,  4610,  5760
      2075,    518500,   335, 27338, 28054, 32443,  5465,  4931
      2076,    518750,   598, 26431, 28814, 32184,  6378,  4152
      2077,    519000,   938, 25471, 29517, 31847,  7345,  3430
      2078,    519250,  1353, 24464, 30158, 31436,  8358,  2768
      2079,    519500,  1839, 23417, 30735, 30952,  9413,  2171
      2080,    519750,  2395, 22335, 31244, 30398, 10501,  1642
      2081,    520000,  3016, 21226, 31680, 29779, 11618,  1185
      2082,    520250,  3699, 20096, 32043, 29097, 12755,   802
      2083,    520500,  4440, 18952, 32329, 28357, 13906,   495
      2084,    520750,  5234, 17802, 32536, 27564, 15064,   268
      2085,    521000,  6076, 16652, 32664, 26722, 16222,   120
      2086,    521250,  6961, 15509, 32712, 25837, 17371,    53
      2087,    521500,  7884, 14381, 32679, 24914, 18507,    68
      2088,    521750,  8839, 13275, 32565, 23959, 19620,   163
      2089,    522000,  9819, 12197, 32372, 22978, 20705,   340
      2090,    522250, 10819, 11153, 32100, 21976, 21755,   596
      2091,    522500, 11834, 10151, 31751, 20960, 22763,   930
      2092,    522750, 12855,  9197, 31328, 19936, 23723,  1339
      2093,    523000, 13878,  8296, 30832, 18911, 24629,  1823
      2094,    523250, 14896,  7454, 30268, 17890, 25476,  2376
      2095,    523500, 15902,  6677, 29637, 16881, 26258,  2997
      2096,    523750, 16891,  5968, 28945, 15889, 26971,  3680
      2097,    524000, 17856,  5332, 28196, 14920, 27610,  4423
      2098,    524250, 18791,  4774, 27393, 13981, 28171,  5220
      2099,    524500, 19691,  4297, 26543, 13077, 28651,  6067
      2100,    524750, 20551,  3903, 25651, 12213, 29047,  6957
      2101,    525000, 21363,  3596, 24721, 11396, 29356,  7887
      2102,    525250, 22125,  3376, 23759, 10630, 29576,  8849
      2103,    525500, 22831,  3246, 22773,  9920, 29707,  9839
      2104,    525750, 23476,  3205, 21767,  9270, 29747, 10849
      2105,    526000, 24057,  3256, 20747,  8684, 29695, 11874
      2106,    526250, 24570,  3396, 19721,  8166, 29554, 12908
      2107,    526500, 25013,  3625, 18694,  7719, 29322, 13944
      2108,    526750, 25381,  3943, 17673,  7346, 29002, 14975
      2109,    527000, 25673,  4346, 16665,  7049, 28596, 15996
      2110,    527250, 25888,  4832, 15674,  6830, 28106, 17000
      2111,    527500, 26023,  5399, 14708,  6690, 27535, 17980
      2112,    527750, 26079,  6043, 13772,  6630, 26887, 18931
      2113,    528000, 26054,  6759, 12872,  6651, 26165, 19847
      2114,    528250, 25949,  7544, 12014,  6752, 25374, 20723
      2115,    528500, 25764,  8393, 11203,  6933, 24520, 21552
      2116,    528750, 25501,  9300, 10444,  7192, 23606, 22330
      2117,    529000, 25162, 10260,  9741,  7529, 22640, 23052
      2118,    529250, 24747, 11267,  9100,  7941, 21627, 23713
      2119,    529500, 24261, 12314,  8523,  8425, 20572, 24310
      2120,    529750, 23705, 13396,  8015,  8978, 19483, 24839
      2121,    530000, 23084, 14505,  7579,  9597, 18367, 25296
      2122,    530250, 22401, 15635,  7217, 10279, 17229, 25679
      2123,    530500, 21660, 16779,  6931, 11019, 16078, 25985
      2124,    530750, 20866, 17929,  6724, 11812, 14920, 26212
      2125,    531000, 20024, 19079,  6596, 12654, 13763, 26359
      2126,    531250, 19139, 20222,  6549, 13539, 12613, 26426
      2127,    531500, 18216, 21350,  6583, 14462, 11478, 26411
      2128,    531750, 17262, 22456,  6696, 15417, 10364, 26315
      2129,    532000, 16281, 23534,  6890, 16398,  9279, 26138
      2130,    532250, 15281, 24578,  7162, 17400,  8230, 25882
      2131,    532500, 14267, 25580,  7511, 18416,  7222, 25548
      2132,    532750, 13245, 26534,  7935, 19440,  6261, 25138
      2133,    533000, 12222, 27435,  8431, 20465,  5355, 24654
      2134,    533250, 11204, 28277,  8996, 21485,  4508, 24100
      2135,    533500, 10198, 29055,  9627, 22495,  3726, 23480
      2136,    533750,  9209, 29763, 10319, 23487,  3013, 22796
      2137,    534000,  8244, 30399, 11069, 24456,  2374, 22053
      2138,    534250,  7309, 30957, 11871, 25395,  1813, 21255
      2139,    534500,  6409, 31434, 12722, 26299,  1333, 20408
      2140,    534750,  5550, 31828, 13615, 27162,   937, 19517
      2141,    535000,  4737, 32136, 14545, 27979,   628, 18588
      2142,    535250,  3975, 32355, 15507, 28746,   408, 17625
      2143,    535500,  3270, 32486, 16494, 29456,   277, 16635
      2144,    535750,  2624, 32526, 17500, 30106,   237, 15624
      2145,    536000,  2043, 32476, 18520, 30692,   288, 14599
      2146,    536250,  1530, 32336, 19546, 31210,   430, 13565
      2147,    536500,  1088, 32106, 20573, 31656,   662, 12529
      2148,    536750,   720, 31789, 21595, 32030,   982, 11497
      2149,    537000,   427, 31386, 22604, 32327,  1388, 10476
      2150,    537250,   213, 30900, 23595, 32546,  1878,  9472
      2151,    537500,    77, 30333, 24561, 32686,  2449,  8492
      2152,    537750,    22, 29689, 25497, 32745,  3097,  7540
      2153,    538000,    47, 28973, 26397, 32724,  3819,  6624
      2154,    538250,   152, 28188, 27256, 32623,  4609,  5748
      2155,    538500,   336, 27339, 28067, 32442,  5464,  4918
      2156,    538750,   599, 26432, 28826, 32183,  6377,  4140
      2157,    539000,   939, 25472, 29529, 31846,  7343,  3418
      2158,    539250,  1354, 24465, 30171, 31434,  8357,  2756
      2159,    539500,  1840, 23418, 30748, 30950,  9411,  2159
      2160,    539750,  2396, 22336, 31256, 30397, 10500,  1630
      2161,    540000,  3017, 21227, 31693, 29778, 11617,  1173
      2162,    540250,  3700, 20097, 32055, 29096, 12754,   790
      2163,    540500,  4441, 18953, 32341, 28356, 13905,   484
      2164,    540750,  5235, 17803, 32549, 27563, 15063,   256
      2165,    541000,  6077, 16653, 32677, 26721, 16220,   108
      2166,    541250,  6962, 15510, 32724, 25836, 17370,    41
      2167,    541500,  7885, 14382, 32691, 24913, 18505,    56
      2168,    541750,  8840, 13276, 32578, 23958, 19619,   152
      2169,    542000,  9820, 12198, 32384, 22977, 20704,   328
      2170,    542250, 10820, 11154, 32112, 21975, 21754,   584
      2171,    542500, 11835, 10152, 31763, 20959, 22762,   918
      2172,    542750, 12856,  9198, 31340, 19935, 23722,  1328
      2173,    543000, 13879,  8297, 30844, 18910, 24628,  1811
      2174,    543250, 14897,  7455, 30279, 17889, 25475,  2365
      2175,    543500, 15903,  6678, 29649, 16880, 26257,  2985
      2176,    543750, 16892,  5969, 28957, 15888, 26970,  3669
      2177,    544000, 17857,  5334, 28208, 14919, 27609,  4412
      2178,    544250, 18792,  4775, 27405, 13980, 28170,  5209
      2179,    544500, 19692,  4298, 26555, 13076, 28650,  6055
      2180,    544750, 20552,  3904, 25662, 12212, 29046,  6946
      2181,    545000, 21364,  3597, 24732, 11395, 29355,  7875
      2182,    545250, 22126,  3377, 23771, 10629, 29575,  8838
      2183,    545500, 22832,  3247, 22784,  9919, 29706,  9828
      2184,    545750, 23477,  3206, 21778,  9269, 29746, 10838
      2185,    546000, 24058,  3257, 20759,  8683, 29694, 11863
      2186,    546250, 24571,  3397, 19733,  8165, 29553, 12897
      2187,    546500, 25013,  3626, 18706,  7718, 29321, 13933
      2188,    546750, 25382,  3944, 17685,  7345, 29001, 14964
      2189,    547000, 25674,  4347, 16676,  7048, 28595, 15985
      2190,    547250, 25889,  4833, 15685,  6829, 28105, 16989
      2191,    547500, 26024,  5400, 14719,  6689, 27534, 17969
      2192,    547750, 26080,  6044, 13783,  6629, 26885, 18920
      2193,    548000, 26055,  6760, 12883,  6650, 26164, 19836
      2194,    548250, 25950,  7545, 12025,  6751, 25373, 20712
      2195,    548500, 25765,  8394, 11214,  6932, 24519, 21541
      2196,    548750, 25502,  9301, 10455,  7191, 23605, 22319
      2197,    549000, 25163, 10261,  9753,  7528, 22639, 23041
      2198,    549250, 24748, 11268,  9111,  7940, 21625, 23703
      2199,    549500, 24262, 12315,  8534,  8424, 20571, 24300
      2200,    549750, 23706, 13397,  8026,  8977, 19482, 24828
      2201,    550000, 23085, 14506,  7590,  9597, 18366, 25285
      2202,    550250, 22402, 15636,  7228, 10278, 17228, 25668
      2203,    550500, 21661, 16780,  6942, 11018, 16077, 25974
      2204,    550750, 20867, 17930,  6735, 11811, 14919, 26201
      2205,    551000, 20025, 19080,  6607, 12653, 13762, 26349
      2206,    551250, 19140, 20223,  6560, 13538, 12612, 26415
      2207,    551500, 18217, 21351,  6593, 14461, 11477, 26401
      2208,    551750, 17262, 22457,  6707, 15416, 10363, 26305
      2209,    552000, 16282, 23535,  6901, 16397,  9278, 26128
      2210,    552250, 15282, 24579,  7173, 17399,  8229, 25872
      2211,    552500, 14267, 25581,  7522, 18415,  7221, 25538
      2212,    552750, 13246, 26535,  7946, 19439,  6260, 25128
      2213,    553000, 12223, 27436,  8442, 20464,  5354, 24644
      2214,    553250, 11205, 28278,  9007, 21485,  4507, 24090
      2215,    553500, 10199, 29056,  9637, 22494,  3725, 23469
      2216,    553750,  9210, 29764, 10330, 23486,  3012, 22786
      2217,    554000,  8245, 30400, 11079, 24455,  2373, 22043
      2218,    554250,  7310, 30958, 11882, 25394,  1812, 21245
      2219,    554500,  6410, 31435, 12732, 26298,  1332, 20399
      2220,    554750,  5551, 31829, 13625, 27161,   936, 19508
      2221,    555000,  4738, 32137, 14555, 27979,   627, 18578
      2222,    555250,  3976, 32356, 15517, 28745,   407, 17615
      2223,    555500,  3271, 32487, 16504, 29455,   276, 16625
      2224,    555750,  2625, 32527, 17510, 30105,   236, 15615
      2225,    556000,  2044, 32477, 18530, 30691,   287, 14589
      2226,    556250,  1531, 32337, 19556, 31209,   429, 13555
      2227,    556500,  1089, 32107, 20583, 31656,   661, 12519
      2228,    556750,   720, 31790, 21605, 32029,   981, 11488
      2229,    557000,   428, 31387, 22614, 32326,  1387, 10467
      2230,    557250,   214, 30900, 23605, 32545,  1877,  9463
      2231,    557500,    78, 30334, 24571, 32685,  2448,  8482
      2232,    557750,    23, 29690, 25507, 32744,  3096,  7530
      2233,    558000,    48, 28973, 26407, 32724,  3818,  6614
      2234,    558250,   153, 28188, 27266, 32622,  4608,  5738
      2235,    558500,   337, 27340, 28077, 32441,  5463,  4909
      2236,    558750,   600, 26433, 28836, 32182,  6376,  4131
      2237,    559000,   940, 25473, 29539, 31845,  7343,  3408
      2238,    559250,  1354, 24466, 30181, 31434,  8356,  2747
      2239,    559500,  1841, 23419, 30758, 30950,  9411,  2150
      2240,    559750,  2397, 22337, 31266, 30396, 10499,  1621
      2241,    560000,  3018, 21228, 31703, 29777, 11616,  1164
      2242,    560250,  3701, 20098, 32065, 29095, 12753,   781
      2243,    560500,  4442, 18954, 32351, 28355, 13904,   474
      2244,    560750,  5236, 17804, 32558, 27562, 15062,   247
      2245,    561000,  6078, 16654, 32686, 26720, 16220,    99
      2246,    561250,  6963, 15511, 32734, 25835, 17369,    32
      2247,    561500,  7886, 14383, 32701, 24912, 18505,    47
      2248,    561750,  8840, 13277, 32587, 23957, 19618,   143
      2249,    562000,  9821, 12198, 32394, 22976, 20703,   319
      2250,    562250, 10821, 11155, 32122, 21974, 21753,   575
      2251,    562500, 11835, 10153, 31773, 20958, 22761,   909
      2252,    562750, 12857,  9199, 31349, 19934, 23721,  1319
      2253,    563000, 13880,  8298, 30854, 18909, 24627,  1802
      2254,    563250, 14898,  7456, 30289, 17888, 25474,  2356
      2255,    563500, 15904,  6679, 29658, 16879, 26256,  2976
      2256,    563750, 16893,  5970, 28966, 15887, 26969,  3660
      2257,    564000, 17858,  5334, 28217, 14918, 27608,  4403
      2258,    564250, 18793,  4776, 27414, 13979, 28169,  5200
      2259,    564500, 19693,  4299, 26564, 13075, 28649,  6046
      2260,    564750, 20552,  3905, 25671, 12212, 29045,  6937
      2261,    565000, 21365,  3598, 24741, 11394, 29354,  7867
      2262,    565250, 22127,  3378, 23780, 10628, 29574,  8829
      2263,    565500, 22832,  3247, 22793,  9918, 29705,  9819
      2264,    565750, 23478,  3207, 21787,  9268, 29745, 10829
      2265,    566000, 24059,  3257, 20768,  8682, 29694, 11855
      2266,    566250, 24572,  3398, 19741,  8164, 29552, 12888
      2267,    566500, 25014,  3627, 18715,  7717, 29320, 13924
      2268,    566750, 25383,  3944, 17694,  7344, 29000, 14956
      2269,    567000, 25675,  4347, 16685,  7047, 28594, 15976
      2270,    567250, 25890,  4834, 15694,  6828, 28104, 16980
      2271,    567500, 26025,  5401, 14728,  6688, 27533, 17961
      2272,    567750, 26081,  6044, 13792,  6628, 26885, 18912
      2273,    568000, 26056,  6761, 12892,  6649, 26163, 19828
      2274,    568250, 25951,  7546, 12034,  6750, 25372, 20704
      2275,    568500, 25766,  8395, 11223,  6931, 24518, 21533
      2276,    568750, 25503,  9302, 10464,  7191, 23605, 22311
      2277,    569000, 25163, 10262,  9761,  7527, 22638, 23033
      2278,    569250, 24749, 11268,  9120,  7939, 21625, 23694
      2279,    569500, 24262, 12316,  8543,  8423, 20570, 24291
      2280,    569750, 23707, 13398,  8035,  8976, 19481, 24820
      2281,    570000, 23085, 14507,  7598,  9596, 18365, 25277
      2282,    570250, 22402, 15637,  7236, 10277, 17227, 25660
      2283,    570500, 21661, 16780,  6951, 11017, 16076, 25966
      2284,    570750, 20867, 17931,  6743, 11810, 14919, 26193
      2285,    571000, 20025, 19081,  6616, 12652, 13761, 26341
      2286,    571250, 19140, 20223,  6568, 13537, 12611, 26407
      2287,    571500, 18218, 21351,  6602, 14460, 11476, 26393
      2288,    571750, 17263, 22458,  6715, 15415, 10363, 26297
      2289,    572000, 16283, 23536,  6909, 16397,  9278, 26120
      2290,    572250, 15282, 24580,  7181, 17398,  8228, 25864
      2291,    572500, 14268, 25581,  7530, 18414,  7220, 25530
      2292,    572750, 13247, 26536,  7954, 19438,  6260, 25120
      2293,    573000, 12224, 27437,  8450, 20463,  5353, 24636
      2294,    573250, 11206, 28279,  9015, 21484,  4506, 24082
      2295,    573500, 10200, 29056,  9645, 22493,  3724, 23462
      2296,    573750,  9211, 29765, 10338, 23485,  3011, 22778
      2297,    574000,  8246, 30400, 11087, 24454,  2372, 22035
      2298,    574250,  7310, 30959, 11890, 25393,  1811, 21237
      2299,    574500,  6410, 31436, 12740, 26297,  1331, 20391
      2300,    574750,  5551, 31830, 13633, 27161,   936, 19500
      2301,    575000,  4739, 32137, 14563, 27978,   627, 18570
      2302,    575250,  3977, 32357, 15525, 28744,   406, 17607
      2303,    575500,  3271, 32488, 16512, 29454,   276, 16618
      2304,    575750,  2626, 32528, 17518, 30104,   236, 15607
      2305,    576000,  2045, 32478, 18538, 30690,   287, 14581
      2306,    576250,  1532, 32337, 19564, 31208,   429, 13547
      2307,    576500,  1090, 32108, 20591, 31655,   660, 12512
      2308,    576750,   721, 31791, 21612, 32028,   980, 11480
      2309,    577000,   429, 31388, 22622, 32325,  1386, 10459
      2310,    577250,   214, 30901, 23612, 32544,  1876,  9455
      2311,    577500,    79, 30334, 24579, 32684,  2447,  8474
      2312,    577750,    23, 29691, 25515, 32744,  3096,  7523
      2313,    578000,    48, 28974, 26415, 32723,  3817,  6607
      2314,    578250,   153, 28189, 27273, 32622,  4608,  5731
      2315,    578500,   338, 27341, 28085, 32441,  5462,  4902
      2316,    578750,   601, 26433, 28844, 32181,  6376,  4123
      2317,    579000,   941, 25474, 29547, 31845,  7342,  3401
      2318,    579250,  1355, 24467, 30188, 31433,  8355,  2739
      2319,    579500,  1842, 23419, 30765, 30949,  9410,  2142
      2320,    579750,  2397, 22338, 31273, 30396, 10499,  1614
      2321,    580000,  3019, 21229, 31710, 29776, 11615,  1156
      2322,    580250,  3702, 20099, 32072, 29094, 12753,   773
      2323,    580500,  4443, 18955, 32358, 28355, 13904,   467
      2324,    580750,  5237, 17804, 32566, 27562, 15062,   239
      2325,    581000,  6079, 16654, 32694, 26720, 16219,    92
      2326,    581250,  6964, 15512, 32741, 25835, 17369,    25
      2327,    581500,  7886, 14384, 32708, 24912, 18504,    40
      2328,    581750,  8841, 13277, 32594, 23957, 19617,   135
      2329,    582000,  9821, 12199, 32401, 22975, 20702,   312
      2330,    582250, 10822, 11156, 32129, 21973, 21752,   568
      2331,    582500, 11836, 10154, 31780, 20957, 22760,   902
      2332,    582750, 12858,  9200, 31356, 19934, 23720,  1312
      2333,    583000, 13880,  8299, 30861, 18908, 24626,  1795
      2334,    583250, 14898,  7457, 30296, 17888, 25473,  2349
      2335,    583500, 15904,  6679, 29666, 16878, 26256,  2969
      2336,    583750, 16893,  5970, 28973, 15886, 26968,  3653
      2337,    584000, 17858,  5335, 28224, 14918, 27607,  4396
      2338,    584250, 18794,  4777, 27421, 13978, 28169,  5193
      2339,    584500, 19694,  4300, 26571, 13074, 28648,  6040
      2340,    584750, 20553,  3906, 25678, 12211, 29044,  6930
      2341,    585000, 21366,  3598, 24748, 11394, 29353,  7860
      2342,    585250, 22127,  3378, 23787, 10628, 29574,  8822
      2343,    585500, 22833,  3248, 22800,  9917, 29704,  9812
      2344,    585750, 23478,  3208, 21794,  9267, 29744, 10823
      2345,    586000, 24059,  3258, 20775,  8681, 29693, 11848
      2346,    586250, 24573,  3398, 19748,  8164, 29551, 12882
      2347,    586500, 25015,  3628, 18722,  7717, 29320, 13918
      2348,    586750, 25383,  3945, 17701,  7343, 29000, 14949
      2349,    587000, 25676,  4348, 16692,  7046, 28593, 15970
      2350,    587250, 25890,  4835, 15701,  6827, 28103, 16973
      2351,    587500, 26026,  5401, 14735,  6687, 27532, 17954
      2352,    587750, 26081,  6045, 13799,  6628, 26884, 18905
      2353,    588000, 26056,  6762, 12899,  6648, 26162, 19822
      2354,    588250, 25951,  7547, 12041,  6750, 25372, 20697
      2355,    588500, 25767,  8395, 11230,  6931, 24517, 21526
      2356,    588750, 25504,  9302, 10470,  7190, 23604, 22304
      2357,    589000, 25164, 10262,  9768,  7527, 22638, 23026
      2358,    589250, 24749, 11269,  9126,  7938, 21624, 23688
      2359,    589500, 24263, 12316,  8550,  8422, 20570, 24285
      2360,    589750, 23707, 13398,  8042,  8976, 19481, 24814
      2361,    590000, 23086, 14507,  7605,  9595, 18364, 25271
      2362,    590250, 22403, 15637,  7243, 10277, 17227, 25653
