       801,    200000, 13876, 15374, 19549, 19076, 17272, 13095
       802,    200250, 13984, 15377, 19430, 18608, 19264, 11783
       803,    200500, 14623, 11955, 21856, 18372, 19284, 12019
       804,    200750, 14949, 12011, 21454, 17798, 21860, 10287
       805,    201000, 15341, 11425, 21566, 17290, 22606, 10154
       806,    201250, 16078,  9014, 22967, 16913, 22380, 10766
       807,    201500, 16570,  8987, 22461, 16204, 24400,  9686
       808,    201750, 17255,  7492, 23085, 15570, 25096,  9735
       809,    202000, 18019,  6199, 23439, 14932, 25751,  9824
       810,    202250, 18684,  5888, 23006, 14064, 27606,  9066
       811,    202500, 19538,  4358, 23479, 13323, 28020,  9486
       812,    202750, 20331,  3767, 23162, 12497, 29010,  9472
       813,    203000, 21128,  3213, 22808, 11678, 29605,  9812
       814,    203250, 21985,  2429, 22599, 10867, 30068, 10262
       815,    203500, 22812,  1961, 22135, 10006, 30823, 10501
       816,    203750, 23685,  1242, 21848,  9193, 31099, 11124
       817,    204000, 24500,  1081, 21117,  8299, 31933, 11325
       818,    204250, 25358,   499, 20723,  7459, 32189, 11997
       819,    204500, 26206,   114, 20160,  6655, 32348, 12718
       820,    204750, 26935,   462, 19058,  5816, 32767, 13239
       821,    205000, 27743,     0, 18609,  5109, 32300, 14426
       822,    205250, 28463,   190, 17661,  4387, 32373, 15138
       823,    205500, 29104,   583, 16614,  3664, 32482, 15817
       824,    205750, 29798,   376, 16054,  3072, 31877, 17005
       825,    206000, 30366,   945, 14925,  2436, 31965, 17610
       826,    206250, 30898,  1315, 14015,  1880, 31589, 18551
       827,    206500, 31397,  1676, 13149,  1435, 30822, 19731
       828,    206750, 31781,  2498, 11987,  1003, 30382, 20596
       829,    207000, 32132,  3066, 11092,   680, 29539, 21714
       830,    207250, 32396,  3885, 10063,   409, 28816, 22664
       831,    207500, 32597,  4676,  9127,   211, 27986, 23634
       832,    207750, 32730,  5524,  8211,    76, 27187, 24509
       833,    208000, 32767,  6555,  7233,     0, 26378, 25328
       834,    208250, 32763,  7392,  6476,    49, 25150, 26396
       835,    208500, 32638,  8650,  5465,   138, 24224, 27145
       836,    208750, 32443,  9772,  4653,   324, 23044, 28021
       837,    209000, 32203, 10758,  4015,   622, 21671, 28951
       838,    209250, 31830, 12195,  3109,   935, 20750, 29455
       839,    209500, 31425, 13246,  2589,  1355, 19474, 30168
       840,    209750, 30952, 14378,  2068,  1852, 18227, 30769
       841,    210000, 30366, 15797,  1407,  2382, 17199, 31136
       842,    210250, 29750, 16894,  1071,  3027, 15789, 31727
       843,    210500, 29051, 18171,   662,  3729, 14541, 32110
       844,    210750, 28280, 19465,   315,  4485, 13343, 32389
       845,    211000, 27466, 20615,   144,  5314, 12075, 32654
       846,    211250, 26591, 21801,     7,  6181, 10962, 32735
       847,    211500, 25676, 22891,     0,  7099,  9843, 32767
       848,    211750, 24706, 24035,     3,  8050,  8832, 32665
       849,    212000, 23708, 25033,   169,  9056,  7721, 32596
       850,    212250, 22676, 26020,   383, 10099,  6686, 32417
       851,    212500, 21595, 27076,   586, 11153,  5820, 32072
       852,    212750, 20520, 27832,  1055, 12258,  4802, 31811
       853,    213000, 19417, 28666,  1483, 13358,  4065, 31299
       854,    213250, 18296, 29448,  1980, 14452,  3451, 30680
       855,    213500, 17201, 29948,  2704, 15577,  2705, 30149
       856,    213750, 16085, 30583,  3327, 16676,  2240, 29391
       857,    214000, 14981, 31072,  4071, 17770,  1775, 28637
       858,    214250, 13906, 31388,  4941, 18868,  1283, 27903
       859,    214500, 12836, 31748,  5765, 19928,  1035, 26988
       860,    214750, 11802, 31929,  6714, 20963,   831, 26059
       861,    215000, 10806, 32002,  7721, 21965,   733, 25070
       862,    215250,  9848, 31998,  8756, 22922,   761, 24015
       863,    215500,  8934, 31906,  9823, 23832,   882, 22925
       864,    215750,  8069, 31723, 10921, 24693,  1071, 21825
       865,    216000,  7266, 31406, 12074, 25510,  1288, 20748
       866,    216250,  6511, 31093, 13173, 26257,  1694, 19573
       867,    216500,  5824, 30621, 14342, 26945,  2132, 18432
       868,    216750,  5215, 30016, 15549, 27572,  2639, 17295
       869,    217000,  4661, 29449, 16661, 28108,  3368, 16053
       870,    217250,  4193, 28689, 17857, 28581,  4057, 14916
       871,    217500,  3804, 27871, 19020, 28981,  4819, 13790
       872,    217750,  3479, 27081, 20090, 29290,  5729, 12627
       873,    218000,  3246, 26123, 21213, 29534,  6585, 11583
       874,    218250,  3091, 25144, 22270, 29696,  7544, 10534
       875,    218500,  3013, 24142, 23266, 29768,  8609,  9486
       876,    218750,  3023, 23036, 24262, 29762,  9675,  8519
       877,    219000,  3115, 21909, 25189, 29673, 10803,  7586
       878,    219250,  3285, 20762, 26050, 29501, 11971,  6707
       879,    219500,  3533, 19594, 26846, 29250, 13149,  5902
       880,    219750,  3861, 18386, 27591, 28928, 14306,  5193
       881,    220000,  4262, 17193, 28246, 28530, 15501,  4532
       882,    220250,  4731, 16013, 28816, 28055, 16726,  3925
       883,    220500,  5277, 14770, 29358, 27519, 17892,  3439
       884,    220750,  5884, 13591, 29777, 26910, 19112,  2983
       885,    221000,  6550, 12437, 30111, 26237, 20314,  2611
       886,    221250,  7280, 11250, 30405, 25516, 21416,  2382
       887,    221500,  8055, 10168, 30556, 24738, 22543,  2191
       888,    221750,  8876,  9112, 30633, 23914, 23611,  2105
       889,    222000,  9744,  8064, 30652, 23054, 24593,  2134
       890,    222250, 10642,  7116, 30547, 22153, 25583,  2203
       891,    222500, 11572,  6207, 30373, 21220, 26503,  2367
       892,    222750, 12529,  5345, 30127, 20266, 27340,  2631
       893,    223000, 13502,  4576, 29780, 19292, 28124,  2965
       894,    223250, 14485,  3887, 29348, 18306, 28827,  3386
       895,    223500, 15474,  3267, 28847, 17317, 29428,  3901
       896,    223750, 16463,  2730, 28272, 16331, 29947,  4490
       897,    224000, 17441,  2302, 27608, 15349, 30409,  5126
       898,    224250, 18408,  1936, 26900, 14382, 30762,  5845
       899,    224500, 19357,  1656, 26133, 13436, 31022,  6626
       900,    224750, 20275,  1507, 25280, 12510, 31226,  7437
       901,    225000, 21164,  1417, 24404, 11621, 31289,  8337
       902,    225250, 22017,  1430, 23474, 10771, 31257,  9281
       903,    225500, 22821,  1570, 22481,  9960, 31160, 10243
       904,    225750, 23581,  1767, 21483,  9202, 30934, 11266
       905,    226000, 24288,  2066, 20449,  8496, 30629, 12304
       906,    226250, 24934,  2474, 19383,  7844, 30257, 13345
       907,    226500, 25521,  2946, 18321,  7256, 29773, 14419
       908,    226750, 26042,  3512, 17245,  6734, 29204, 15500
       909,    227000, 26492,  4173, 16158,  6281, 28561, 16575
       910,    227250, 26870,  4906, 15084,  5901, 27826, 17655
       911,    227500, 27175,  5707, 14027,  5597, 27010, 18726
       912,    227750, 27401,  6588, 12981,  5369, 26143, 19763
       913,    228000, 27548,  7532, 11964,  5217, 25214, 20773
       914,    228250, 27619,  8515, 10993,  5148, 24211, 21763
       915,    228500, 27608,  9571, 10044,  5156, 23176, 22698
       916,    228750, 27515, 10672,  9142,  5244, 22089, 23594
       917,    229000, 27346, 11793,  8303,  5416, 20940, 24458
       918,    229250, 27094, 12971,  7502,  5664, 19781, 25247
       919,    229500, 26765, 14167,  6768,  5990, 18594, 25979
       920,    229750, 26363, 15364,  6111,  6394, 17377, 26654
       921,    230000, 25886, 16589,  5511,  6869, 16171, 27243
       922,    230250, 25338, 17812,  4988,  7414, 14958, 27762
       923,    230500, 24724, 19020,  4549,  8028, 13737, 28214
       924,    230750, 24045, 20229,  4180,  8706, 12537, 28580
       925,    231000, 23305, 21418,  3894,  9443, 11355, 28864
       926,    231250, 22512, 22572,  3698, 10237, 10191, 29071
       927,    231500, 21668, 23695,  3585, 11081,  9067, 29187
       928,    231750, 20777, 24783,  3554, 11970,  7994, 29209
       929,    232000, 19848, 25812,  3618, 12899,  6958, 29153
       930,    232250, 18884, 26789,  3766, 13864,  5978, 29009
       931,    232500, 17889, 27718,  3992, 14855,  5066, 28773
       932,    232750, 16874, 28569,  4311, 15872,  4203, 28466
       933,    233000, 15841, 29351,  4711, 16906,  3414, 28073
       934,    233250, 14797, 30068,  5183, 17948,  2712, 27590
       935,    233500, 13751, 30691,  5743, 18996,  2079, 27040
       936,    233750, 12706, 31233,  6374, 20042,  1534, 26411
       937,    234000, 11669, 31695,  7070, 21077,  1084, 25706
       938,    234250, 10648, 32058,  7839, 22099,   713, 24944
       939,    234500,  9649, 32331,  8668, 23101,   434, 24120
       940,    234750,  8675, 32517,  9547, 24074,   255, 23236
       941,    235000,  7735, 32602, 10482, 25016,   164, 22304
       942,    235250,  6833, 32589, 11464, 25919,   169, 21328
       943,    235500,  5976, 32486, 12481, 26777,   277, 20305
       944,    235750,  5168, 32286, 13534, 27586,   478, 19251
       945,    236000,  4414, 31987, 14617, 28341,   766, 18175
       946,    236250,  3719, 31605, 15714, 29037,  1153, 17073
       947,    236500,  3087, 31131, 16825, 29671,  1625, 15960
       948,    236750,  2522, 30566, 17948, 30239,  2177, 14845
       949,    237000,  2026, 29925, 19065, 30735,  2822, 13723
       950,    237250,  1604, 29203, 20177, 31159,  3544, 12608
       951,    237500,  1258, 28401, 21281, 31507,  4335, 11511
       952,    237750,   988, 27536, 22357, 31777,  5204, 10428
       953,    238000,   799, 26605, 23409, 31968,  6134,  9374
       954,    238250,   690, 25612, 24430, 32080,  7117,  8358
       955,    238500,   661, 24572, 25407, 32110,  8156,  7377
       956,    238750,   713, 23486, 26340, 32058,  9242,  6442
       957,    239000,   846, 22357, 27224, 31927, 10364,  5560
       958,    239250,  1059, 21198, 28050, 31716, 11521,  4732
       959,    239500,  1350, 20015, 28813, 31426, 12706,  3963
       960,    239750,  1718, 18811, 29513, 31060, 13904,  3265
       961,    240000,  2160, 17598, 30141, 30619, 15113,  2636
       962,    240250,  2672, 16387, 30692, 30107, 16328,  2080
       963,    240500,  3253, 15175, 31169, 29528, 17532,  1605
       964,    240750,  3899, 13976, 31565, 28884, 18727,  1208
       965,    241000,  4604, 12801, 31876, 28178, 19907,   891
       966,    241250,  5366, 11647, 32106, 27418, 21056,   663
       967,    241500,  6179, 10529, 32248, 26605, 22172,   519
       968,    241750,  7037,  9454, 32301, 25747, 23250,   461
       969,    242000,  7937,  8424, 32270, 24848, 24276,   493
       970,    242250,  8872,  7449, 32151, 23913, 25249,   612
       971,    242500,  9836,  6536, 31944, 22949, 26165,   814
       972,    242750, 10823,  5685, 31655, 21962, 27013,  1103
       973,    243000, 11827,  4905, 31283, 20958, 27791,  1475
       974,    243250, 12843,  4204, 30829, 19942, 28497,  1925
       975,    243500, 13863,  3580, 30298, 18921, 29120,  2455
       976,    243750, 14881,  3040, 29693, 17903, 29658,  3061
       977,    244000, 15891,  2589, 29015, 16892, 30112,  3735
       978,    244250, 16887,  2228, 28272, 15895, 30475,  4477
       979,    244500, 17862,  1956, 27469, 14920, 30744,  5282
       980,    244750, 18810,  1782, 26607, 13970, 30923,  6141
       981,    245000, 19726,  1701, 25694, 13053, 31007,  7053
       982,    245250, 20604,  1714, 24737, 12174, 30993,  8012
       983,    245500, 21438,  1825, 23738, 11339, 30886,  9008
       984,    245750, 22223,  2030, 22706, 10552, 30684, 10040
       985,    246000, 22954,  2327, 21648,  9819, 30386, 11100
       986,    246250, 23627,  2718, 20567,  9145, 29999, 12179
       987,    246500, 24238,  3198, 19473,  8533, 29523, 13273
       988,    246750, 24782,  3762, 18373,  7987, 28960, 14374
       989,    247000, 25257,  4411, 17272,  7511, 28315, 15475
       990,    247250, 25658,  5139, 16177,  7107, 27592, 16569
       991,    247500, 25985,  5939, 15097,  6779, 26792, 17652
       992,    247750, 26234,  6811, 14035,  6529, 25923, 18714
       993,    248000, 26404,  7747, 13000,  6356, 24992, 19749
       994,    248250, 26495,  8740, 11999,  6264, 24000, 20753
       995,    248500, 26505,  9785, 11037,  6253, 22958, 21716
       996,    248750, 26434, 10877, 10119,  6322, 21870, 22633
       997,    249000, 26283, 12007,  9253,  6471, 20742, 23502
       998,    249250, 26053, 13169,  8443,  6700, 19582, 24313
       999,    249500, 25744, 14358,  7693,  7007, 18398, 25063
      1000,    249750, 25360, 15563,  7011,  7390, 17194, 25748
      1001,    250000, 24902, 16778,  6398,  7847, 15981, 26363
      1002,    250250, 24373, 17997,  5859,  8375, 14766, 26903
      1003,    250500, 23776, 19209,  5398,  8971, 13555, 27366
      1004,    250750, 23115, 20410,  5017,  9631, 12356, 27749
      1005,    251000, 22394, 21592,  4717, 10351, 11177, 28049
      1006,    251250, 21617, 22746,  4503, 11127, 10024, 28265
      1007,    251500, 20790, 23866,  4375, 11954,  8904, 28396
      1008,    251750, 19916, 24946,  4333, 12826,  7827, 28440
      1009,    252000, 19002, 25977,  4378, 13740,  6796, 28396
      1010,    252250, 18054, 26954,  4510, 14688,  5818, 28267
      1011,    252500, 17076, 27873,  4727, 15666,  4902, 28050
      1012,    252750, 16075, 28725,  5029, 16667,  4050, 27749
      1013,    253000, 15058, 29505,  5415, 17684,  3268, 27367
      1014,    253250, 14029, 30212,  5879, 18713,  2563, 26903
      1015,    253500, 12996, 30837,  6422, 19746,  1937, 26361
      1016,    253750, 11966, 31378,  7039, 20777,  1394, 25746
      1017,    254000, 10944, 31833,  7726, 21800,   939, 25060
      1018,    254250,  9936, 32197,  8480, 22808,   574, 24307
      1019,    254500,  8949, 32469,  9295, 23796,   301, 23493
      1020,    254750,  7989, 32647, 10167, 24757,   121, 22622
      1021,    255000,  7062, 32731, 11089, 25685,    37, 21700
      1022,    255250,  6173, 32718, 12058, 26575,    47, 20733
      1023,    255500,  5328, 32610, 13066, 27422,   152, 19725
      1024,    255750,  4532, 32408, 14107, 28219,   353, 18684
      1025,    256000,  3790, 32111, 15176, 28962,   647, 17616
      1026,    256250,  3107, 31723, 16265, 29647,  1032, 16527
      1027,    256500,  2486, 31246, 17368, 30269,  1507, 15423
      1028,    256750,  1932, 30682, 18478, 30825,  2068, 14314
      1029,    257000,  1448, 30036, 19587, 31310,  2711, 13204
      1030,    257250,  1036, 29311, 20690, 31723,  3434, 12100
      1031,    257500,   701, 28511, 21780, 32061,  4231, 11010
      1032,    257750,   442, 27641, 22850, 32321,  5097,  9940
      1033,    258000,   263, 26708, 23892, 32502,  6028,  8896
      1034,    258250,   163, 25716, 24902, 32603,  7017,  7886
      1035,    258500,   145, 24672, 25872, 32623,  8058,  6914
      1036,    258750,   207, 23583, 26797, 32562,  9145,  5988
      1037,    259000,   350, 22454, 27671, 32421, 10271,  5113
      1038,    259250,   572, 21292, 28489, 32201, 11429,  4294
      1039,    259500,   872, 20107, 29245, 31902, 12612,  3536
      1040,    259750,  1248, 18903, 29935, 31527, 13813,  2845
      1041,    260000,  1699, 17689, 30555, 31077, 15024,  2224
      1042,    260250,  2220, 16473, 31100, 30557, 16239,  1676
      1043,    260500,  2810, 15261, 31569, 29969, 17449,  1206
      1044,    260750,  3463, 14061, 31957, 29316, 18646,   817
      1045,    261000,  4177, 12881, 32262, 28603, 19824,   510
      1046,    261250,  4947, 11728, 32482, 27834, 20976,   288
      1047,    261500,  5767, 10609, 32617, 27014, 22093,   151
      1048,    261750,  6634,  9532, 32665, 26148, 23170,   101
      1049,    262000,  7541,  8501, 32626, 25241, 24200,   139
      1050,    262250,  8483,  7524, 32500, 24299, 25175,   263
      1051,    262500,  9455,  6608, 32288, 23328, 26091,   473
      1052,    262750, 10449,  5757, 31992, 22334, 26942,   768
      1053,    263000, 11461,  4977, 31613, 21322, 27722,  1146
      1054,    263250, 12483,  4273, 31153, 20300, 28426,  1604
      1055,    263500, 13510,  3649, 30616, 19273, 29051,  2140
      1056,    263750, 14534,  3108, 30004, 18247, 29592,  2750
      1057,    264000, 15551,  2655, 29322, 17230, 30047,  3431
      1058,    264250, 16553,  2292, 28573, 16227, 30411,  4179
      1059,    264500, 17534,  2020, 27763, 15245, 30683,  4988
      1060,    264750, 18489,  1843, 26897, 14289, 30862,  5854
      1061,    265000, 19411,  1762, 25978, 13366, 30946,  6771
      1062,    265250, 20295,  1775, 25015, 12482, 30934,  7734
      1063,    265500, 21135,  1884, 24011, 11640, 30827,  8737
      1064,    265750, 21925,  2087, 22974, 10848, 30626,  9774
      1065,    266000, 22662,  2385, 21910, 10110, 30331, 10838
      1066,    266250, 23341,  2773, 20826,  9430, 29945, 11922
      1067,    266500, 23957,  3252, 19727,  8813, 29469, 13021
      1068,    266750, 24506,  3816, 18622,  8262, 28907, 14127
      1069,    267000, 24986,  4463, 17516,  7780, 28263, 15233
      1070,    267250, 25393,  5190, 16417,  7372, 27539, 16332
      1071,    267500, 25724,  5990, 15331,  7039, 26742, 17418
      1072,    267750, 25978,  6860, 14265,  6783, 25874, 18485
      1073,    268000, 26153,  7795, 13226,  6606, 24943, 19525
      1074,    268250, 26249,  8787, 12221,  6509, 23954, 20531
      1075,    268500, 26263,  9832, 11254,  6493, 22912, 21499
      1076,    268750, 26197, 10923, 10333,  6558, 21824, 22422
      1077,    269000, 26050, 12052,  9462,  6703, 20697, 23293
      1078,    269250, 25825, 13214,  8648,  6927, 19538, 24109
      1079,    269500, 25520, 14401,  7895,  7230, 18354, 24863
      1080,    269750, 25140, 15605,  7209,  7609, 17153, 25551
      1081,    270000, 24686, 16820,  6592,  8061, 15940, 26169
      1082,    270250, 24161, 18037,  6050,  8585, 14725, 26713
      1083,    270500, 23568, 19249,  5585,  9177, 13515, 27180
      1084,    270750, 22911, 20450,  5200,  9833, 12317, 27567
      1085,    271000, 22194, 21630,  4898, 10550, 11138, 27871
      1086,    271250, 21421, 22784,  4680, 11322,  9986, 28090
      1087,    271500, 20597, 23903,  4548, 12145,  8868, 28224
      1088,    271750, 19727, 24982,  4503, 13014,  7790, 28270
      1089,    272000, 18817, 26013,  4545, 13924,  6760, 28230
      1090,    272250, 17872, 26990,  4673, 14869,  5784, 28103
      1091,    272500, 16898, 27907,  4888, 15843,  4867, 27891
      1092,    272750, 15900, 28759,  5187, 16841,  4016, 27593
      1093,    273000, 14886, 29539,  5569, 17855,  3236, 27213
      1094,    273250, 13861, 30244,  6031, 18880,  2531, 26752
      1095,    273500, 12831, 30869,  6571, 19910,  1905, 26213
      1096,    273750, 11804, 31410,  7185, 20938,  1364, 25601
      1097,    274000, 10784, 31864,  7870, 21958,   909, 24917
      1098,    274250,  9780, 32227,  8620, 22964,   544, 24167
      1099,    274500,  8796, 32499,  9433, 23948,   271, 23356
      1100,    274750,  7839, 32676, 10302, 24907,    92, 22488
      1101,    275000,  6914, 32759, 11222, 25832,     8, 21568
      1102,    275250,  6028, 32746, 12188, 26719,    19, 20603
      1103,    275500,  5186, 32638, 13194, 27563,   125, 19598
      1104,    275750,  4393, 32434, 14233, 28357,   326, 18559
      1105,    276000,  3653, 32138, 15299, 29098,   621, 17493
      1106,    276250,  2973, 31749, 16386, 29780,  1007, 16406
      1107,    276500,  2354, 31271, 17486, 30400,  1482, 15306
      1108,    276750,  1803, 30707, 18594, 30953,  2043, 14198
      1109,    277000,  1321, 30060, 19701, 31436,  2687, 13090
      1110,    277250,   912, 29335, 20802, 31847,  3410, 11989
      1111,    277500,   579, 28534, 21890, 32182,  4208, 10901
      1112,    277750,   322, 27665, 22957, 32440,  5074,  9833
      1113,    278000,   145, 26731, 23998, 32619,  6005,  8791
      1114,    278250,    48, 25739, 25006, 32717,  6994,  7782
      1115,    278500,    32, 24694, 25974, 32735,  8036,  6813
      1116,    278750,    96, 23604, 26897, 32673,  9123,  5889
      1117,    279000,   241, 22475, 27769, 32530, 10250,  5015
      1118,    279250,   465, 21313, 28585, 32307, 11408,  4198
      1119,    279500,   767, 20127, 29339, 32006, 12592,  3443
      1120,    279750,  1146, 18923, 30027, 31629, 13793,  2753
      1121,    280000,  1598, 17709, 30646, 31178, 15005,  2133
      1122,    280250,  2121, 16492, 31190, 30656, 16220,  1588
      1123,    280500,  2713, 15280, 31656, 30065, 17430,  1119
      1124,    280750,  3368, 14080, 32042, 29411, 18628,   731
      1125,    281000,  4084, 12899, 32346, 28696, 19806,   426
      1126,    281250,  4855, 11746, 32565, 27925, 20958,   205
      1127,    281500,  5677, 10627, 32698, 27104, 22076,    70
      1128,    281750,  6546,  9549, 32745, 26236, 23153,    22
      1129,    282000,  7455,  8518, 32704, 25328, 24183,    61
      1130,    282250,  8398,  7541, 32577, 24384, 25159,   187
      1131,    282500,  9371,  6624, 32364, 23411, 26075,   398
      1132,    282750, 10367,  5773, 32066, 22415, 26926,   694
      1133,    283000, 11380,  4993, 31685, 21402, 27706,  1074
      1134,    283250, 12404,  4288, 31224, 20378, 28411,  1533
      1135,    283500, 13432,  3663, 30685, 19350, 29036,  2071
      1136,    283750, 14459,  3123, 30072, 18323, 29578,  2682
      1137,    284000, 15477,  2669, 29389, 17304, 30032,  3364
      1138,    284250, 16480,  2306, 28639, 16300, 30397,  4113
      1139,    284500, 17463,  2034, 27828, 15316, 30669,  4924
      1140,    284750, 18419,  1857, 26960, 14359, 30848,  5791
      1141,    285000, 19342,  1775, 26041, 13435, 30932,  6709
      1142,    285250, 20227,  1788, 25076, 12549, 30921,  7674
      1143,    285500, 21068,  1897, 24071, 11707, 30814,  8678
      1144,    285750, 21860,  2100, 23033, 10913, 30613,  9716
      1145,    286000, 22598,  2397, 21968, 10174, 30319, 10781
      1146,    286250, 23278,  2786, 20882,  9492, 29933, 11866
      1147,    286500, 23895,  3264, 19783,  8874, 29457, 12966
      1148,    286750, 24446,  3828, 18676,  8322, 28896, 14072
      1149,    287000, 24926,  4475, 17569,  7839, 28251, 15179
      1150,    287250, 25334,  5201, 16469,  7430, 27528, 16280
      1151,    287500, 25667,  6001, 15382,  7096, 26731, 17367
      1152,    287750, 25922,  6871, 14316,  6839, 25864, 18435
      1153,    288000, 26098,  7805, 13276,  6661, 24933, 19475
      1154,    288250, 26195,  8798, 12269,  6563, 23943, 20483
      1155,    288500, 26210,  9842, 11302,  6546, 22902, 21452
      1156,    288750, 26145, 10933, 10379,  6609, 21814, 22375
      1157,    289000, 25999, 12062,  9508,  6753, 20687, 23248
      1158,    289250, 25774, 13224,  8693,  6977, 19529, 24064
      1159,    289500, 25471, 14410,  7940,  7279, 18345, 24819
      1160,    289750, 25092, 15614,  7252,  7657, 17143, 25508
      1161,    290000, 24639, 16829,  6635,  8108, 15931, 26127
      1162,    290250, 24115, 18046,  6091,  8631, 14716, 26672
      1163,    290500, 23523, 19258,  5626,  9222, 13506, 27139
      1164,    290750, 22867, 20458,  5240,  9878, 12308, 27527
      1165,    291000, 22150, 21639,  4937, 10593, 11130, 27831
      1166,    291250, 21378, 22792,  4719, 11364,  9978, 28052
      1167,    291500, 20555, 23911,  4586, 12187,  8860, 28186
      1168,    291750, 19686, 24990,  4540, 13055,  7782, 28233
      1169,    292000, 18777, 26021,  4581, 13965,  6753, 28194
      1170,    292250, 17832, 26998,  4709, 14909,  5776, 28068
      1171,    292500, 16859, 27915,  4923, 15882,  4860, 27856
      1172,    292750, 15862, 28766,  5221, 16879,  4009, 27559
      1173,    293000, 14848, 29546,  5603, 17893,  3228, 27179
      1174,    293250, 13824, 30251,  6064, 18917,  2523, 26719
      1175,    293500, 12795, 30876,  6604, 19946,  1898, 26181
      1176,    293750, 11768, 31417,  7217, 20974,  1357, 25569
      1177,    294000, 10750, 31870,  7901, 21993,   902, 24886
      1178,    294250,  9745, 32234,  8651, 22998,   538, 24137
      1179,    294500,  8762, 32505,  9463, 23982,   265, 23326
      1180,    294750,  7806, 32683, 10332, 24939,    86, 22458
      1181,    295000,  6882, 32765, 11252, 25864,     2, 21539
      1182,    295250,  5996, 32752, 12217, 26751,    13, 20574
      1183,    295500,  5155, 32644, 13222, 27594,   119, 19570
      1184,    295750,  4362, 32440, 14261, 28388,   320, 18531
      1185,    296000,  3623, 32143, 15326, 29128,   615, 17466
      1186,    296250,  2943, 31755, 16412, 29809,  1001, 16380
      1187,    296500,  2326, 31277, 17512, 30428,  1476, 15280
      1188,    296750,  1775, 30713, 18619, 30981,  2038, 14173
      1189,    297000,  1293, 30066, 19726, 31464,  2682, 13065
      1190,    297250,   885, 29340, 20827, 31874,  3405, 11964
      1191,    297500,   552, 28539, 21914, 32209,  4202, 10877
      1192,    297750,   296, 27670, 22981, 32466,  5069,  9809
      1193,    298000,   120, 26736, 24021, 32644,  6000,  8768
      1194,    298250,    23, 25743, 25029, 32743,  6990,  7760
      1195,    298500,     7, 24699, 25996, 32760,  8031,  6791
      1196,    298750,    72, 23609, 26919, 32697,  9119,  5867
      1197,    299000,   217, 22479, 27791, 32553, 10245,  4994
      1198,    299250,   441, 21318, 28606, 32330, 11404,  4177
      1199,    299500,   744, 20131, 29360, 32029, 12588,  3422
      1200,    299750,  1123, 18927, 30048, 31651, 13789,  2733
      1201,    300000,  1576, 17713, 30665, 31200, 15001,  2113
      1202,    300250,  2100, 16496, 31209, 30677, 16216,  1568
      1203,    300500,  2691, 15284, 31675, 30087, 17426,  1100
      1204,    300750,  3347, 14084, 32061, 29432, 18624,   713
      1205,    301000,  4063, 12903, 32364, 28716, 19802,   408
      1206,    301250,  4835, 11750, 32583, 27945, 20954,   187
      1207,    301500,  5658, 10631, 32716, 27123, 22072,    53
      1208,    301750,  6526,  9552, 32762, 26255, 23149,     5
      1209,    302000,  7436,  8522, 32721, 25346, 24179,    44
      1210,    302250,  8380,  7545, 32594, 24403, 25155,   170
      1211,    302500,  9353,  6628, 32380, 23429, 26072,   382
      1212,    302750, 10349,  5777, 32082, 22433, 26923,   678
      1213,    303000, 11363,  4996, 31701, 21420, 27703,  1058
      1214,    303250, 12387,  4291, 31240, 20395, 28408,  1518
      1215,    303500, 13415,  3667, 30701, 19366, 29033,  2055
      1216,    303750, 14442,  3126, 30087, 18339, 29575,  2667
      1217,    304000, 15460,  2672, 29404, 17320, 30029,  3350
      1218,    304250, 16464,  2309, 28654, 16316, 30394,  4099
      1219,    304500, 17447,  2037, 27842, 15332, 30666,  4909
      1220,    304750, 18403,  1860, 26974, 14375, 30845,  5777
      1221,    305000, 19327,  1778, 26054, 13450, 30929,  6696
      1222,    305250, 20212,  1791, 25089, 12564, 30918,  7660
      1223,    305500, 21054,  1899, 24084, 11721, 30812,  8665
      1224,    305750, 21846,  2103, 23046, 10927, 30610,  9703
      1225,    306000, 22584,  2400, 21980, 10188, 30316, 10768
      1226,    306250, 23264,  2788, 20894,  9506, 29930, 11854
      1227,    306500, 23882,  3266, 19795,  8887, 29455, 12954
      1228,    306750, 24433,  3830, 18688,  8335, 28893, 14061
      1229,    307000, 24914,  4478, 17581,  7852, 28249, 15168
      1230,    307250, 25322,  5203, 16481,  7442, 27526, 16269
      1231,    307500, 25655,  6004, 15394,  7108, 26728, 17356
      1232,    307750, 25910,  6874, 14327,  6851, 25861, 18424
      1233,    308000, 26086,  7808, 13287,  6673, 24930, 19465
      1234,    308250, 26183,  8800, 12280,  6575, 23941, 20473
      1235,    308500, 26199,  9845, 11312,  6557, 22899, 21441
      1236,    308750, 26134, 10935, 10390,  6621, 21812, 22365
      1237,    309000, 25988, 12064,  9518,  6765, 20685, 23238
      1238,    309250, 25764, 13226,  8703,  6988, 19527, 24054
      1239,    309500, 25461, 14412,  7949,  7289, 18343, 24809
      1240,    309750, 25082, 15616,  7261,  7667, 17141, 25499
      1241,    310000, 24629, 16831,  6644,  8119, 15929, 26118
      1242,    310250, 24105, 18048,  6101,  8642, 14715, 26663
      1243,    310500, 23513, 19260,  5635,  9232, 13504, 27131
      1244,    310750, 22857, 20460,  5249,  9887, 12306, 27518
      1245,    311000, 22141, 21640,  4946, 10603, 11128, 27823
      1246,    311250, 21369, 22794,  4727, 11374,  9976, 28043
      1247,    311500, 20546, 23913,  4594, 12196,  8858, 28178
